Country Name,Country Code,Series Name,Series Code,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
Kuwait,KWT,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,,,,,,,,,,,,,,,,,,,,,5.977792624,5.613291431,5.964426894,5.879887674,5.541764161,6.977573949,7.271104797,
Kuwait,KWT,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,42.17077276,58.43826962,61.40014206,
Kyrgyz Republic,KGZ,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,34.12256918,33.80659103,36.06286254,30.5171158,23.88345314,18.1095193,17.02828717,21.05925887,20.76129123,23.12501322,29.19952031,26.83256162,21.31373592,20.24321819,21.68936243,19.96745267,17.55446612,16.68229999,20.4289121,23.63572933,26.26527379,27.44908809,22.25712973,24.84359467,23.88822892,25.07806232,26.546424,26.45803333
Kyrgyz Republic,KGZ,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,26.41875467,27.47920043,32.14042898,25.10878294,20.48139643,8.57349908,7.901518421,13.67216651,14.13978626,12.96841309,18.10247244,17.64065763,13.04847113,13.27437933,15.32530681,12.85243094,10.99208173,9.919047314,13.21902699,14.22825136,16.86028862,18.26824869,12.07174383,15.76808892,13.6761968,14.0507757,15.43426087,15.1036186
Kyrgyz Republic,KGZ,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,30.63528422,26.28417072,22.9558883,28.03705156,33.89576677,35.64548996,30.33082186,30.96658378,35.17556332,34.72541525,29.97237688,32.07574377,36.43326937,37.75795038,39.60089403,42.43026704,43.37746628,45.54069587,45.80878219,49.89775021,49.33849679,47.86535571,51.03908155,49.63326229,50.61193829,52.14983226,50.14832117,50.38068284
Lao PDR,LAO,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,14.3813264,16.58354174,17.53343221,17.44479471,17.7559143,18.76118629,20.6120582,20.62511287,22.26196211,22.46983672,16.4770694,16.99371479,18.38268973,20.12014415,19.35950977,23.22878956,26.17545125,25.39302052,26.94972317,25.16309379,30.46602109,30.81597019,32.43664467,30.42770755,28.81500054,27.69341925,28.75923896,30.9124754
Lao PDR,LAO,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,4.176091037,5.213625052,5.600221456,5.455445398,5.471178321,5.979437591,6.590139072,15.59969624,8.692607546,8.699180372,8.710887028,9.144431074,10.14926028,9.81210927,10.09899321,9.641610223,9.455624323,10.0618302,10.08310157,11.67926547,11.09441037,10.67136615,8.983772742,8.435402283,8.427695284,8.190138468,7.770857538,7.483534519
Lao PDR,LAO,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,40.24990968,42.52620175,42.92363621,41.10362448,39.06412527,40.86069401,40.73085508,55.70189262,43.57320434,40.52633202,42.23170108,41.83642601,42.05293972,41.93377813,44.06011411,43.39041349,38.14387173,41.66990628,44.10808746,45.69888017,43.57147662,41.77419278,40.15232224,42.49214861,44.15767861,44.16917599,42.47710419,41.52782613
Latvia,LVA,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,26.88602357,26.71421704,28.06472376,25.83696518,24.81500708,23.74391376,22.86941651,22.685979,21.41880824,21.57358872,20.33399886,20.87850119,21.70476354,21.84550804,21.05256113,20.79146918,21.01663907,21.00153192,20.41256462,19.73939717,19.55234231,18.56113732,19.52249427
Latvia,LVA,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,,,,,,17.73845202,17.21389778,18.33730556,14.87624056,13.64730525,13.73217118,13.71375459,13.64567318,12.46639284,12.38761154,11.52675044,10.68038526,10.13805189,9.717942437,9.834689686,12.02149239,11.81962394,11.68516048,11.23772897,10.87022306,10.51798899,10.67456826,11.04696094
Latvia,LVA,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,,,,,,54.05267167,55.41625954,55.67365526,58.4884502,60.52355084,61.15046875,62.56150709,62.84547549,64.18343976,63.89368481,64.73421208,64.30207717,63.80430996,65.16446496,65.57122683,64.16737295,64.37817004,64.20350666,64.3966047,64.96660219,64.63940612,65.01367248,64.38795545
Lebanon,LBN,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,,,,,22.61620347,22.2342521,22.30642256,22.27216495,23.68350606,21.22945506,19.96541122,20.43071372,19.11540593,18.31213873,14.21335866,14.38721137,14.62048816,15.06072874,16.48175138,15.68105265,14.07349984,14.81773815,15.28408883,17.83845051,17.59018729,15.38183458,15.38183458,12.00645326
Lebanon,LBN,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,,,,,12.71716533,12.50239282,12.5429745,12.52371134,12.42877357,11.85600427,11.41429669,11.32408765,10.83056248,10.73162675,6.951566952,7.223208999,6.88112484,6.869095816,8.149444796,7.771126443,7.611078788,7.551219998,7.463465041,7.832364408,7.836703648,8.32608009,8.32608009,5.045100465
Lebanon,LBN,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,,,,,61.88864644,60.40601956,61.23592578,60.61030928,58.32727829,59.05884148,61.52190623,61.44247754,60.16209476,59.58051197,69.48011113,71.62904784,73.38574243,71.35038943,72.22819214,68.99409939,71.95119845,73.27278621,73.01775031,72.04028939,72.76888122,73.03021279,73.03021279,76.03390515
Lesotho,LSO,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,21.35361124,27.84746102,29.62767785,30.70693485,31.13964357,30.88669212,32.47911985,29.64505672,30.3069078,32.2463145,35.16430785,37.99205688,38.70013563,36.47028812,34.66530775,33.77010711,35.48131965,36.99260617,39.21766707,31.91626055,30.181218,31.37604745,29.16168113,28.04952974,30.87841131,32.83029919,33.03909571,
Lesotho,LSO,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,9.52392864,8.596050048,8.745362238,9.516256306,8.861841768,8.951490232,8.877780039,10.20186786,10.92299118,11.11939258,13.62089707,20.51351141,24.55781584,22.66208954,23.02816959,19.98529,21.82409656,20.73951199,20.26846477,16.51936373,12.53098777,12.03819303,10.84675317,10.61768577,11.98924292,14.62168879,15.56704014,
Lesotho,LSO,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,55.92285112,55.85342154,53.14690195,53.4614267,53.95508669,53.20217118,54.62737886,56.42489897,55.06082407,53.30818218,51.31881038,48.27102936,49.10611505,49.23618328,48.70109861,48.87778926,47.45328221,52.54168716,50.95347893,56.6593414,56.45019034,54.70568891,56.09885231,56.62814789,54.43503053,52.91260569,52.60034896,
Liberia,LBR,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,16.80541103,16.75287356,15.61521253,15.0872818,14.06959153,5.267062315,1.882057716,10.23994593,7.091212458,7.197827071,4.246702577,4.185451056,3.242872928,4.148004808,7.726079629,7.217963636,7.702992357,7.928774475,7.094685489,5.009715643,5.000003481,8.30007765,16.39666379,15.75787311,15.70934923,12.53687316,13.00199905,12.18721038
Liberia,LBR,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,,,,,,2.744807122,,5.508617776,4.810901001,4.843820733,4.052246172,4.131458733,3.197679558,4.055600962,7.605013693,7.1214,7.583560985,7.338539096,6.008243137,4.298135459,4.028530736,3.53327941,3.319055027,3.039255073,3.537203179,3.343166175,3.046168491,
Liberia,LBR,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,,,,,,,,,,,19.67944935,19.28178503,17.71480663,23.61192308,27.22694333,26.74847273,28.47820692,26.47335578,27.73071401,36.95457394,50.19999658,47.39952116,44.80129646,47.01406627,48.52313959,53.09242871,52.8,53.61445783
Libya,LBY,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,,,,,,,,65.83038598,70.89381321,76.64251376,80.97429439,87.79689188,80.01665767,77.54063306,,,,,,,,,
Libya,LBY,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,,,,,,,,,,,,,3.125864985,5.92415229,5.686848278,5.056675063,5.037397158,4.727611853,4.451676436,,,,,,,,,
Libya,LBY,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Liechtenstein,LIE,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,,,,43.63439125,40.25587846,42.03437507,41.38447636,40.84238158,41.93407975,40.71702945,39.92757599,41.21224205,40.75026252,38.29242146,38.25233607,39.77435665,36.96807989,38.74240144,39.30458267,39.64717263,37.24829443,,
Liechtenstein,LIE,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Liechtenstein,LIE,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lithuania,LTU,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,28.15442054,27.09779471,26.95262112,27.25835756,26.27515581,26.30261203,27.04226279,26.24843616,27.82678353,29.55600748,29.6083217,29.99765806,29.58727835,29.18913416,25.0566396,26.14351298,27.9617809,27.82467224,27.25769584,27.49629579,26.73286235,25.82111277,26.41877197
Lithuania,LTU,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,,,,,,16.725013,16.15875289,16.00173246,15.69006431,15.13558218,16.76096961,17.22538557,16.2866169,16.67022878,18.22288506,18.24559065,17.57006418,15.8922331,15.69919223,15.09327526,16.88663979,18.34065421,18.69253444,17.60519395,17.35480913,17.35804655,16.98959082,17.55544865
Lithuania,LTU,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,,,,,,51.29793423,51.87134255,51.26651927,52.72531018,55.2410908,56.99271101,57.0992235,57.94310772,57.36785669,56.74485612,56.58007231,56.40146842,56.7338916,57.29375722,62.62958166,60.8117153,58.60387258,58.61192722,59.81075192,59.50820422,59.89441977,61.1605774,60.29579771
Luxembourg,LUX,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,19.1570319,17.59346968,18.10830905,18.64424592,16.86746786,16.6122986,16.36531122,15.95814752,16.15927499,15.64846497,14.69478912,13.63800672,14.86945636,13.37647735,11.52200463,11.42774524,11.18867047,10.67072421,10.90496985,11.29321254,11.36615381,11.69455161,11.57569642
Luxembourg,LUX,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,,,,,,11.63743092,10.32722675,10.69300605,10.89780407,9.544310638,9.629492839,9.135401218,8.569805805,8.799577971,8.449008621,7.925629615,7.143271452,8.121093833,6.952126018,4.780068929,5.241629385,4.942056052,4.766738011,4.885515046,4.978235135,4.85520607,5.058368607,5.149100291
Luxembourg,LUX,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,,,,,,70.38138995,72.30659223,71.24508951,70.22460417,72.03274954,72.10597459,72.82182581,73.13450233,72.90585422,72.71996597,73.75192468,75.75978428,74.22283748,76.01522595,77.83594923,78.26809982,78.30611885,78.25692024,78.12520592,77.59954312,78.97925926,78.647051,78.92965956
"Macao SAR, China",MAC,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,,18.83466569,17.43322107,15.35183615,14.19263002,12.95768079,11.87501101,12.00966755,12.4600342,12.44602097,11.55029849,9.892539932,9.295209601,9.609943104,8.465614696,11.03208357,14.1822576,13.85922297,11.86456843,7.354767973,4.828683276,4.176363272,4.049817054,3.719908222,5.003732441,7.67366163,6.588823099,
"Macao SAR, China",MAC,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,,13.14847644,10.39154691,8.105394672,7.339909379,6.695011033,6.561392996,6.720336625,7.364859841,7.39898211,7.506767029,6.047370152,5.315676742,4.673380595,3.723504475,3.140226278,2.881576501,2.097271037,1.429422985,0.98969481,0.553652283,0.458302616,0.463326527,0.398674323,0.417354718,0.597990685,0.595972562,
"Macao SAR, China",MAC,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,,82.1353313,82.71846158,83.93645977,83.76839488,84.29040418,81.2957121,82.39497844,78.94453119,77.31145898,81.33597835,82.50849812,85.52000816,85.58888855,83.06052756,82.89805104,78.5512684,83.24897206,85.44229852,89.7228038,94.37371973,96.46539628,95.92429716,95.92657788,93.2872622,90.66350462,92.51901233,
"Macedonia, FYR",MKD,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,39.34229007,29.76515209,34.90850571,31.25108669,25.53092706,25.32559805,25.05202457,29.66586788,29.19351597,27.97325497,21.40553236,20.58654559,19.37806722,22.48877906,21.03844209,20.36200709,21.66288377,20.58092355,19.53312926,18.97270285,21.04272621,21.59220657,21.08064444,22.14066401,22.82276818,23.95278017,24.71492667,23.10838545
"Macedonia, FYR",MKD,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,31.54257809,24.44341806,29.37042481,25.06986915,19.88861593,19.62995682,19.49048826,18.85776209,18.05403316,17.58955381,8.968573796,8.964590936,8.436041318,8.931349416,7.685212226,9.693399514,10.21592402,10.20062271,9.771987756,8.827076228,9.865628773,11.4100813,10.23863142,9.914104855,10.95140354,11.77540126,12.19173759,11.81645982
"Macedonia, FYR",MKD,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,41.55658411,42.46204506,39.16269463,47.39736523,47.2208022,47.98666047,48.44359657,45.25222947,45.6652522,46.75668093,52.79473629,54.37076306,52.90257211,52.38263601,54.19429744,55.76646879,56.28628599,56.67262912,55.10641375,57.08983122,55.09403242,55.09494039,56.31140147,54.84398007,53.82682215,53.79854543,53.13142344,54.24306376
Madagascar,MDG,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,11.7010609,12.30782961,11.49604109,11.09111257,9.121418753,8.571896604,10.58203283,12.43432267,12.53133095,12.4863348,12.89601183,13.45337009,13.57296571,14.09323354,14.49976096,14.31611622,14.75737481,14.80716207,14.55561627,14.68755296,14.63522045,14.63632265,14.66708202,14.74120633,14.67532821,14.41367629,16.73232241,
Madagascar,MDG,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,10.17692141,10.3348431,9.583342394,9.195253373,7.531188694,7.382598374,8.995827365,10.4400122,10.67743331,10.64884184,11.08977137,11.46961119,11.7737423,12.57145405,12.89784328,12.69924056,13.1117226,13.17454802,12.89932926,,,,,,,,,
Madagascar,MDG,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,53.46032568,53.73127566,53.67977323,55.39926712,62.39013275,59.55726659,57.21042299,50.86466406,51.3030896,51.02608036,51.24556113,53.06784688,50.77013566,50.81169548,50.226699,50.78219062,51.55121964,52.86901915,52.98614726,50.58256976,51.4299267,50.91472358,50.95708127,52.91621983,53.02412066,53.9784301,48.35627033,
Malawi,MWI,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,24.70596086,24.39987819,28.37159447,22.07877864,19.32440905,17.36416977,17.51396846,16.81813,16.53925876,16.57559565,16.15872227,15.18190331,16.80436745,17.9744891,15.64939181,14.86641926,16.30091764,18.07200874,16.06850398,15.33052786,15.21479839,15.41373659,15.0338972,14.78394543,14.64902464,14.80716336,14.64620157,14.35126298
Malawi,MWI,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,16.64939904,16.29423661,19.04892383,14.34215779,15.49640056,13.98260916,12.95145128,12.59871547,12.31291966,12.16716766,11.61744248,10.49399342,12.3885768,13.50185628,11.27657708,10.2821379,12.40396844,13.94920134,11.71829675,10.37868845,9.909851245,10.06951316,9.254067752,9.563997098,9.549752663,9.60125083,9.518886746,9.365893032
Malawi,MWI,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,22.32830502,26.63417201,26.68998684,24.7109276,47.42655482,44.14662088,41.63547882,45.87739327,41.7390687,39.93118509,38.37074372,40.51202411,39.28387518,38.89836736,39.39302035,40.92046404,42.53742837,44.45487079,46.65731828,46.97445246,47.93981986,47.89122578,49.19395,49.73666396,49.79632753,50.20147018,51.85190787,52.42842845
Malaysia,MYS,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,42.19816763,42.10608113,41.14453713,40.08525318,40.0414407,41.40251357,43.52720007,44.5735375,43.87630453,46.45970622,48.32001033,46.20354587,45.11575838,46.5784239,48.52979333,45.92699195,46.09585364,42.21520528,42.9161067,38.46347007,40.49893235,39.82426873,40.13500101,39.88537365,39.92451486,39.09933551,38.33691022,38.82772128
Malaysia,MYS,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,24.2246874,25.55005439,25.82276465,25.92614102,26.64074491,26.37815096,27.84287296,28.38020547,28.7826044,30.93601005,30.86354977,29.33640404,29.24647454,29.9284331,30.37787233,27.54974526,27.56609746,26.12263132,24.56075757,23.80009738,23.43377557,23.32020449,23.13817629,22.84074242,22.87393024,22.74861949,22.26612038,22.30788398
Malaysia,MYS,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,44.19260839,44.81990483,45.66468234,47.96710668,47.94433644,47.88243015,47.90072951,48.24358133,48.97085199,47.88240692,46.30149747,49.17309312,48.69654395,46.71023882,44.54750458,44.1973369,43.92635179,44.52024529,43.94816273,48.83603121,48.47741876,47.76683525,49.02239584,49.94463065,50.12260008,51.17070318,51.66390271,50.9625672
Maldives,MDV,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,13.52857265,12.80983777,13.95082156,14.88438783,15.56535293,15.03656241,12.29945639,12.61926929,12.37545926,11.05881252,11.73192936,9.517634289,8.745513433,11.44930718,9.620246846,9.431755806,10.07448199,9.790791627,8.058403066,8.413910755,9.065808192,9.693743874,
Maldives,MDV,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,,,,,,7.875085709,7.193595548,7.557585003,7.708650959,7.97998873,7.960347329,5.566694207,5.294407769,5.29908872,4.881767017,4.694870456,3.658793412,3.208346262,3.250292622,2.573765511,2.287710848,2.580529047,2.624527275,2.118382157,1.984973239,1.853529142,2.014055941,
Maldives,MDV,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,,,,,,,,,,,,,,73.08537564,73.03584677,69.57499783,72.90621803,74.11942291,72.19493757,77.92645004,77.69400619,75.06330811,75.4770286,75.57622371,75.40509285,73.51445021,70.73270103,
Mali,MLI,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,16.33472534,16.65677681,16.24003685,15.57612787,16.65825673,17.40243393,17.06285742,18.78688649,19.42961305,18.22634647,21.52094779,22.67033855,22.6011138,22.75920793,22.61040743,22.63186255,25.84892278,23.75802422,21.81469242,24.39085324,22.73404931,20.64908003,19.86719896,18.62333532,18.93199302,17.49729048,16.52554182,16.61697831
Mali,MLI,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mali,MLI,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,41.07058827,39.12032421,41.69433517,39.40014089,40.71862524,38.48869404,37.83411544,36.63988458,37.53717133,37.33446591,37.26264293,35.87225229,35.28729842,37.26405184,36.54710867,34.79100986,34.59125232,35.95010299,36.91657105,34.24426694,35.45321661,36.72795684,34.21871556,36.85440307,36.27982216,36.09712218,36.60143318,36.70437414
Malta,MLT,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,50.77844148,49.94580789,46.73992443,45.49049951,46.87359226,26.00212089,25.72724847,25.34594027,25.7287706,24.45829313,26.63541833,23.58239193,24.33293929,24.4645129,21.82979947,20.40411505,19.45006591,18.50629614,19.36626038,17.68481413,17.63618456,16.85281002,15.24398421,14.88046537,13.76305701,13.03750341,12.51473124,
Malta,MLT,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,21.88382646,21.34522952,20.06877487,19.56983379,19.84902646,18.45528455,18.16119562,17.37355546,17.82565836,17.25378738,19.10623677,15.67021206,15.31284303,15.46290696,13.24169954,12.654363,12.14050983,12.29700391,13.42862271,11.21265435,11.35995151,11.49091055,11.03593711,9.509465667,8.806082366,7.775128479,7.510106211,
Malta,MLT,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,36.98306571,37.52057919,41.11435257,42.94984011,41.96569057,60.49840933,62.10301575,61.84001201,62.51232221,62.63461187,60.47919179,62.79095373,61.96065186,62.16864455,63.64439513,64.49894012,65.52978964,66.94224924,67.2654886,68.09858925,68.65368589,68.83517501,71.01095315,71.83045293,72.73338097,71.39170285,72.01831475,
Marshall Islands,MHL,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,,,,,,,,,,9.752612003,8.620135222,11.1395093,12.71794904,12.83852705,11.61191369,11.15792024,12.4818245,11.0975278,10.42528986,10.46635109,10.45955599,14.11811162,
Marshall Islands,MHL,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,,,,,,,,,,,,,,,2.896428536,2.127561864,2.03022794,2.802851047,2.856757601,0.808513112,1.789480605,2.941526314,1.200369194,1.00581877,1.395696085,1.104413491,2.27311725,
Marshall Islands,MHL,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,,,,,,,,,,,,,,,74.63570615,75.1121466,73.77065479,73.96021254,72.46004973,73.80286212,69.53533908,68.68764219,65.46227313,66.10833997,70.50111229,74.13381677,68.94658708,
Mauritania,MRT,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,25.82949151,22.32951358,21.62846493,22.51235959,22.68244895,22.96680461,23.13258251,24.07346559,30.06597088,28.13807727,26.21393512,26.57108001,24.51328932,22.53436269,25.08107311,30.63555114,43.44981521,36.5720442,36.69982264,33.05834161,39.01316388,45.29436026,39.9614615,41.27180692,32.96015435,25.25626309,26.26661176,28.72691429
Mauritania,MRT,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,9.216561982,7.01501167,7.844372496,8.950942659,7.946309142,7.571590514,7.759795727,8.314629,13.69171949,14.26623757,12.36514064,12.80347685,12.82871653,11.02325787,10.6829846,9.240869469,7.011563705,5.631714628,5.24208792,8.598360628,7.585492229,6.796832451,7.362529363,6.894772472,7.391560921,5.663905734,6.023569666,
Mauritania,MRT,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,37.27384432,35.44923987,36.17497857,34.19715722,35.17111941,34.10645979,34.93499338,36.58136135,33.56741807,33.28370755,35.19546921,35.85104926,38.36815501,38.28815562,36.53305712,35.66285998,29.84438678,34.0077961,34.46020606,37.80227236,36.07205247,32.81020523,34.60538315,33.43187136,37.32880165,38.61457636,37.29858799,35.43000456
Mauritius,MUS,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,27.78397566,28.17258997,28.57235663,28.3660001,28.14616339,28.39158026,28.33166238,27.22676781,27.10915563,27.14939385,27.0874503,27.73724984,26.94577924,26.45085273,25.29073054,24.13224106,22.33633957,22.54526647,23.33757836,23.34964834,22.47196849,21.59977257,20.93975656,20.6005956,19.8325775,19.24209489,18.57509229,18.1784579
Mauritius,MUS,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,20.64655172,20.39564227,20.52175762,20.03774463,19.73206496,20.34055054,20.79979546,20.78140497,21.03377438,20.75887027,20.53439889,20.75089524,19.76183105,18.93627821,18.19039761,17.36567983,15.82447167,15.46680982,15.31060249,14.90903358,14.16431515,13.86614728,13.64774529,13.90639559,13.58815698,13.03657296,12.39888215,11.8125405
Mauritius,MUS,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,46.05223124,47.04766832,47.53477121,48.43938966,50.39095962,51.03994437,51.55747495,52.61140742,52.562254,54.47075745,54.2802517,54.69919398,55.57391909,55.40869256,55.91532728,58.08096275,61.84547045,61.89231655,61.6110943,62.23385295,62.8597499,63.1948876,63.6175152,64.37296756,65.67252118,66.29754594,66.99826343,66.92540844
Mexico,MEX,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,26.00198092,25.64242078,25.69403164,32.48256489,32.14310765,32.69208227,33.94721881,34.19829465,33.8837626,34.12433305,34.20970569,33.21734135,32.71035765,31.19107727,32.85106005,32.78340606,34.1952791,33.83513749,34.75619249,31.89409345,32.36191087,33.55680217,33.77646564,31.85631772,31.49477235,29.98461617,29.3324403,29.9315906
Mexico,MEX,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,19.02948323,18.83042529,18.51579984,18.16091124,17.38464261,19.15135175,20.20159182,20.20413394,20.11231677,19.28516448,18.98785185,18.05189577,17.26758479,16.60898698,16.65897512,15.72660434,16.65996148,15.92086248,15.84219891,15.09621007,15.56167955,15.3512848,16.34672437,15.83182403,15.90133794,17.10836042,16.78162315,17.11560164
Mexico,MEX,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,58.31413659,58.94815835,59.63406278,58.02197389,58.4620963,58.73312195,57.18005826,56.85997275,56.94506936,57.00996004,57.80233946,58.38605556,58.84520802,60.42439134,59.38822128,60.00567308,58.9662559,59.18534073,59.52231757,60.72183088,60.36281824,59.91247005,59.99724648,61.10639231,60.19384048,61.02595801,61.0537205,60.94543413
"Micronesia, Fed. Sts.",FSM,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,6.967109043,7.616325109,7.134257418,8.23360477,7.95901396,8.295719651,8.378104901,6.908696325,6.669783328,6.134890387,5.263136909,4.063224808,3.156988098,3.765517074,6.88897516,7.223253932,8.159005376,8.362058562,7.38375382,6.05964376,6.156287018,6.08401458,
"Micronesia, Fed. Sts.",FSM,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,,,,,,1.413034278,1.202719542,1.455386967,1.561602249,1.493017554,1.663234378,1.920751304,1.824723838,1.643387873,1.38534746,0.542225067,0.364252161,0.374879753,0.403316616,0.412848966,0.421966448,0.430159555,0.397971873,0.364839867,0.36858597,0.420945224,0.556846312,
"Micronesia, Fed. Sts.",FSM,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Moldova,MDA,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,28.44563835,27.28726753,25.43568275,21.05759816,20.5076039,19.14767295,21.96938521,20.38476213,20.67294237,20.7176767,19.16765672,18.77774967,19.44254802,19.12187312,17.16287409,17.08042017,17.62539842,17.81453847,18.11755248,18.65908969,18.83552622,18.51496193,17.876424
Moldova,MDA,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,,,,,,22.33655914,20.60396762,17.97096106,14.20133801,12.83035547,13.95310918,15.46070098,14.56676133,15.13609621,14.23051241,13.07257284,12.24545752,11.54480353,11.04008333,10.37462591,10.19349194,10.73340888,10.77142246,11.23951149,11.63240428,11.89499033,11.81622193,11.51148175
Moldova,MDA,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,,,,,,33.14511525,37.50469327,38.32534334,44.8642905,49.49956889,45.34315092,45.92418707,47.93597743,48.51154922,49.88104157,50.41172591,52.64860075,55.97404853,56.4303928,60.04977213,56.31695355,55.3190947,56.46260423,54.55908666,54.49222758,56.94565081,56.13203321,55.35988136
Monaco,MCO,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Monaco,MCO,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Monaco,MCO,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mongolia,MNG,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,41.21422017,34.3366922,34.69147466,30.04213112,31.42176945,32.84459856,23.65398278,28.52477809,22.604836,22.30424574,22.19614216,21.94188322,22.48462714,25.21995515,28.33344037,32.4965006,38.69260634,37.73477586,30.85103566,30.05655853,33.19424749,31.33374856,30.77159311,30.50689238,31.49762327,31.04054776,33.67363627,32.96111996
